#peakID	chr	start	end	strand	PC1
chr13-49800000	chr13	49800000	49900000	+	-0.571261293654079
chr13-49900000	chr13	49900000	50000000	+	-0.741215238503283
chr13-50000000	chr13	50000000	50100000	+	-0.402909145317353
chr13-50300000	chr13	50300000	50400000	+	-0.149512930684921
chr13-50400000	chr13	50400000	50500000	+	0.561418054201006
chr13-50900000	chr13	50900000	51000000	+	0.758201383105998
chr13-51000000	chr13	51000000	51100000	+	0.93343202373234
chr13-51100000	chr13	51100000	51200000	+	1.29999149862305
chr13-51200000	chr13	51200000	51300000	+	0.741817899774458
chr13-51300000	chr13	51300000	51400000	+	0.743122677396583
chr13-51400000	chr13	51400000	51500000	+	0.933291065373452
chr13-51500000	chr13	51500000	51600000	+	1.17189083756842
chr13-51600000	chr13	51600000	51700000	+	1.48857752686485
chr13-51700000	chr13	51700000	51800000	+	1.51871495105374
chr13-51800000	chr13	51800000	51900000	+	1.35571395403576
chr13-51900000	chr13	51900000	52000000	+	1.20705914365755
chr13-52000000	chr13	52000000	52100000	+	0.881806585183592
chr13-52100000	chr13	52100000	52200000	+	0.832128699924761
chr13-52200000	chr13	52200000	52300000	+	1.0277113463631
chr13-52300000	chr13	52300000	52400000	+	0.505664352055431
chr13-52400000	chr13	52400000	52500000	+	0.644679400754164
chr13-52500000	chr13	52500000	52600000	+	1.30850393544394
chr13-52600000	chr13	52600000	52700000	+	1.18312492783437
chr13-52700000	chr13	52700000	52800000	+	0.898618057773039
chr13-52800000	chr13	52800000	52900000	+	1.2019329087514
chr13-52900000	chr13	52900000	53000000	+	1.25856968874635
chr13-53000000	chr13	53000000	53100000	+	1.09263333187058
chr13-53100000	chr13	53100000	53200000	+	1.3924325395852
chr13-53200000	chr13	53200000	53300000	+	1.43973334383476
chr13-53300000	chr13	53300000	53400000	+	1.42030921444395
chr13-53400000	chr13	53400000	53500000	+	1.23920483675588
chr13-53500000	chr13	53500000	53600000	+	0.856251093063087
chr13-53600000	chr13	53600000	53700000	+	0.665641675469135
chr13-53700000	chr13	53700000	53800000	+	0.683440759841412
chr13-53800000	chr13	53800000	53900000	+	0.156862473947824
chr13-53900000	chr13	53900000	54000000	+	0.0494211492332648
chr13-54000000	chr13	54000000	54100000	+	1.10323153610499
chr13-54100000	chr13	54100000	54200000	+	1.41414470775114
chr13-54200000	chr13	54200000	54300000	+	1.41417821263082
chr13-54300000	chr13	54300000	54400000	+	1.3806026719745
chr13-54400000	chr13	54400000	54500000	+	1.42837757261747
chr13-54500000	chr13	54500000	54600000	+	1.43726894230346
chr13-54600000	chr13	54600000	54700000	+	1.41409162656486
chr13-54700000	chr13	54700000	54800000	+	1.44118558051468
chr13-54800000	chr13	54800000	54900000	+	1.42825633161697
chr13-54900000	chr13	54900000	55000000	+	1.42119350577968
chr13-55000000	chr13	55000000	55100000	+	1.39632203160258
chr13-55100000	chr13	55100000	55200000	+	1.31622768073698
chr13-55200000	chr13	55200000	55300000	+	1.27852573631961
chr13-55300000	chr13	55300000	55400000	+	1.31797939869314
chr13-55400000	chr13	55400000	55500000	+	1.33603579617028
chr13-55500000	chr13	55500000	55600000	+	1.35055622014219
chr13-55600000	chr13	55600000	55700000	+	1.31794346435702
chr13-55700000	chr13	55700000	55800000	+	1.33916931807994
chr13-55800000	chr13	55800000	55900000	+	0.960693622408608
chr13-55900000	chr13	55900000	56000000	+	1.10106185839114
chr13-56000000	chr13	56000000	56100000	+	1.1906963787811
chr13-56100000	chr13	56100000	56200000	+	1.32787333055226
chr13-56200000	chr13	56200000	56300000	+	1.13965898169147
chr13-56300000	chr13	56300000	56400000	+	1.11748204759833
chr13-56400000	chr13	56400000	56500000	+	1.1373795032348
chr13-56500000	chr13	56500000	56600000	+	1.2477543856322
chr13-56600000	chr13	56600000	56700000	+	1.28699483529006
chr13-56700000	chr13	56700000	56800000	+	1.20955884516543
chr13-56800000	chr13	56800000	56900000	+	0.67763577439308
chr13-56900000	chr13	56900000	57000000	+	0.617012732255205
chr13-57000000	chr13	57000000	57100000	+	0.658898038443348
chr13-57100000	chr13	57100000	57200000	+	0.502209925902636
chr13-57200000	chr13	57200000	57300000	+	0.870409382909592
chr13-57300000	chr13	57300000	57400000	+	1.09175395477091
chr13-57400000	chr13	57400000	57500000	+	0.611607667578442
chr13-57500000	chr13	57500000	57600000	+	0.636440988217536
chr13-57600000	chr13	57600000	57700000	+	0.284586673814893
chr13-57700000	chr13	57700000	57800000	+	0.549168004550246
chr13-57800000	chr13	57800000	57900000	+	0.575622779987737
chr13-57900000	chr13	57900000	58000000	+	1.07411576812546
chr13-58000000	chr13	58000000	58100000	+	1.41793169300916
chr13-58100000	chr13	58100000	58200000	+	1.48533874176552
chr13-58200000	chr13	58200000	58300000	+	1.46361229027758
chr13-58300000	chr13	58300000	58400000	+	1.42085787343788
chr13-58400000	chr13	58400000	58500000	+	1.42503052581499
chr13-58500000	chr13	58500000	58600000	+	1.46958148639857
chr13-58600000	chr13	58600000	58700000	+	1.26218113432039
chr13-58700000	chr13	58700000	58800000	+	1.0663698874105
chr13-58800000	chr13	58800000	58900000	+	1.22462858660763
chr13-58900000	chr13	58900000	59000000	+	1.36727526615971
chr13-59000000	chr13	59000000	59100000	+	1.27009884942063
chr13-59100000	chr13	59100000	59200000	+	0.966844197004906
chr13-59200000	chr13	59200000	59300000	+	1.07038189506528
chr13-59300000	chr13	59300000	59400000	+	1.2107765172107
chr13-59400000	chr13	59400000	59500000	+	1.42297076324494
chr13-59500000	chr13	59500000	59600000	+	1.45445079685235
chr13-59600000	chr13	59600000	59700000	+	1.4161689247725
chr13-59700000	chr13	59700000	59800000	+	1.42691056784373
chr13-59800000	chr13	59800000	59900000	+	1.22159685014325
chr13-59900000	chr13	59900000	60000000	+	0.286732055172941
chr13-60000000	chr13	60000000	60100000	+	0.0524638467950434
chr13-60100000	chr13	60100000	60200000	+	0.362963915192829
chr13-60200000	chr13	60200000	60300000	+	-0.183113120219854
chr13-60300000	chr13	60300000	60400000	+	0.102619293166282
chr13-60400000	chr13	60400000	60500000	+	0.455420175119011
chr13-60500000	chr13	60500000	60600000	+	0.583073243616737
chr13-60600000	chr13	60600000	60700000	+	0.920751178397663
chr13-60700000	chr13	60700000	60800000	+	0.446184724081694
chr13-60800000	chr13	60800000	60900000	+	-0.725536466158924
chr13-60900000	chr13	60900000	61000000	+	-1.19602468827127
chr13-61000000	chr13	61000000	61100000	+	-1.33994266241943
chr13-61100000	chr13	61100000	61200000	+	-1.29231570137882
chr13-61200000	chr13	61200000	61300000	+	-1.25060015735457
chr13-61300000	chr13	61300000	61400000	+	-1.24582353263317
chr13-61400000	chr13	61400000	61500000	+	-1.0705346392184
chr13-61500000	chr13	61500000	61600000	+	-0.745871639689474
chr13-61600000	chr13	61600000	61700000	+	-0.589870063026461
chr13-62200000	chr13	62200000	62300000	+	0.195880533784277
chr13-62300000	chr13	62300000	62400000	+	-0.137297891202794
chr13-62600000	chr13	62600000	62700000	+	0.480032996633789
chr13-62700000	chr13	62700000	62800000	+	0.738760675872086
chr13-62800000	chr13	62800000	62900000	+	1.18776088937497
chr13-62900000	chr13	62900000	63000000	+	1.16056403299638
chr13-63000000	chr13	63000000	63100000	+	1.25519316318127
chr13-63100000	chr13	63100000	63200000	+	1.33586336333827
chr13-63200000	chr13	63200000	63300000	+	1.38834425452691
chr13-63300000	chr13	63300000	63400000	+	1.34663078435748
chr13-63400000	chr13	63400000	63500000	+	1.37221654911444
chr13-63500000	chr13	63500000	63600000	+	1.41199613798351
chr13-63600000	chr13	63600000	63700000	+	1.22252227973472
chr13-63700000	chr13	63700000	63800000	+	1.20304099183814
chr13-63800000	chr13	63800000	63900000	+	1.31677135932067
chr13-63900000	chr13	63900000	64000000	+	1.36082596140624
chr13-64000000	chr13	64000000	64100000	+	1.359938575685
chr13-64100000	chr13	64100000	64200000	+	1.36464055774763
chr13-64200000	chr13	64200000	64300000	+	1.27701312588694
chr13-64300000	chr13	64300000	64400000	+	1.19761326035388
chr13-64400000	chr13	64400000	64500000	+	0.747141010898195
chr13-64500000	chr13	64500000	64600000	+	0.128204041245236
chr13-64600000	chr13	64600000	64700000	+	-0.315628296621775
chr13-64700000	chr13	64700000	64800000	+	-0.507837628650827
chr13-64800000	chr13	64800000	64900000	+	-0.352419068763328
chr13-64900000	chr13	64900000	65000000	+	-0.297150486095792
chr13-65000000	chr13	65000000	65100000	+	0.169101118802186
chr13-65100000	chr13	65100000	65200000	+	0.550149249682306
chr13-65200000	chr13	65200000	65300000	+	0.951302610504464
chr13-66800000	chr13	66800000	66900000	+	0.868353926410986
chr13-66900000	chr13	66900000	67000000	+	1.11271549086497
chr13-67000000	chr13	67000000	67100000	+	1.03640242376728
chr13-67100000	chr13	67100000	67200000	+	0.971044513602254
chr13-67200000	chr13	67200000	67300000	+	0.874401493368377
chr13-67300000	chr13	67300000	67400000	+	1.01328657844791
chr13-67400000	chr13	67400000	67500000	+	1.0378687278931
chr13-67500000	chr13	67500000	67600000	+	0.933660428255871
chr13-67600000	chr13	67600000	67700000	+	0.551638140898141
chr13-67700000	chr13	67700000	67800000	+	0.873787733960384
chr13-67800000	chr13	67800000	67900000	+	0.747754123488719
chr13-67900000	chr13	67900000	68000000	+	0.0618466156860461
chr13-68500000	chr13	68500000	68600000	+	0.572389601329097
chr13-68600000	chr13	68600000	68700000	+	-0.714655220585043
chr13-68700000	chr13	68700000	68800000	+	-0.913780812317129
chr13-68800000	chr13	68800000	68900000	+	-0.918350381558674
chr13-68900000	chr13	68900000	69000000	+	-0.722128431443767
chr13-69000000	chr13	69000000	69100000	+	-0.745370573288272
chr13-69100000	chr13	69100000	69200000	+	-0.77113932116402
chr13-69200000	chr13	69200000	69300000	+	-0.708676931843142
chr13-69300000	chr13	69300000	69400000	+	-0.67825366657158
chr13-69400000	chr13	69400000	69500000	+	-0.0840813961862383
chr13-69500000	chr13	69500000	69600000	+	1.10223990913166
chr13-69600000	chr13	69600000	69700000	+	1.02798650225583
chr13-69700000	chr13	69700000	69800000	+	0.282282370812013
chr13-69800000	chr13	69800000	69900000	+	-0.259565010925296
chr13-69900000	chr13	69900000	70000000	+	-0.385588766382604
chr13-70000000	chr13	70000000	70100000	+	-0.54020271299345
chr13-70100000	chr13	70100000	70200000	+	-0.800022596246442
chr13-70200000	chr13	70200000	70300000	+	-0.6609670583162
chr13-70300000	chr13	70300000	70400000	+	-0.698346628194095
chr13-70400000	chr13	70400000	70500000	+	-0.762554357350126
chr13-70500000	chr13	70500000	70600000	+	-0.273522783428508
chr13-70600000	chr13	70600000	70700000	+	0.0126786063732208
chr13-70700000	chr13	70700000	70800000	+	-0.716871842252409
chr13-70800000	chr13	70800000	70900000	+	-0.555590323612127
chr13-70900000	chr13	70900000	71000000	+	-0.604728449786234
chr13-71000000	chr13	71000000	71100000	+	-0.487154585426431
chr13-71100000	chr13	71100000	71200000	+	-0.750218441873862
chr13-71200000	chr13	71200000	71300000	+	-0.882619494533965
chr13-71300000	chr13	71300000	71400000	+	-0.834799107436564
chr13-71400000	chr13	71400000	71500000	+	-0.453639345547873
chr13-71500000	chr13	71500000	71600000	+	-0.670667410699916
chr13-71600000	chr13	71600000	71700000	+	-0.819457897673994
chr13-71700000	chr13	71700000	71800000	+	-0.838455533828776
chr13-71800000	chr13	71800000	71900000	+	-0.784736306523682
chr13-71900000	chr13	71900000	72000000	+	-0.301299152252849
chr13-72000000	chr13	72000000	72100000	+	-0.798386920213306
chr13-72100000	chr13	72100000	72200000	+	-0.77043552139599
chr13-72200000	chr13	72200000	72300000	+	-0.374144070572033
chr13-72300000	chr13	72300000	72400000	+	-0.271697094633761
chr13-72400000	chr13	72400000	72500000	+	-0.736283312815083
chr13-72500000	chr13	72500000	72600000	+	-0.577979788962209
chr13-72600000	chr13	72600000	72700000	+	0.0528043550917521
chr13-72700000	chr13	72700000	72800000	+	-0.315498404595387
chr13-72800000	chr13	72800000	72900000	+	-0.232792115362197
chr13-72900000	chr13	72900000	73000000	+	-0.27808016216459
chr13-73000000	chr13	73000000	73100000	+	-0.263973976469181
chr13-73100000	chr13	73100000	73200000	+	-0.0308391494788441
chr13-73200000	chr13	73200000	73300000	+	0.634284450154121
chr13-73300000	chr13	73300000	73400000	+	1.19254871067466
chr13-73400000	chr13	73400000	73500000	+	1.25697281837454
chr13-73500000	chr13	73500000	73600000	+	1.14140741006318
chr13-73600000	chr13	73600000	73700000	+	1.29821085118731
chr13-73700000	chr13	73700000	73800000	+	1.36624433147434
chr13-73800000	chr13	73800000	73900000	+	1.26823723680159
chr13-73900000	chr13	73900000	74000000	+	1.21390875994527
chr13-74000000	chr13	74000000	74100000	+	1.08388406677698
chr13-74100000	chr13	74100000	74200000	+	0.940691315691438
chr13-74200000	chr13	74200000	74300000	+	1.04101716187638
chr13-74300000	chr13	74300000	74400000	+	1.1237395800463
chr13-74400000	chr13	74400000	74500000	+	0.937344335611632
chr13-74500000	chr13	74500000	74600000	+	0.446265988676189
chr13-74600000	chr13	74600000	74700000	+	-0.355165158758057
chr13-74700000	chr13	74700000	74800000	+	-0.605516732014017
chr13-74800000	chr13	74800000	74900000	+	-0.542688804769236
chr13-74900000	chr13	74900000	75000000	+	-1.24389156263968
chr13-75000000	chr13	75000000	75100000	+	-1.27007618197223
chr13-75100000	chr13	75100000	75200000	+	-1.17511363544947
chr13-75200000	chr13	75200000	75300000	+	-0.958670117007328
chr13-75300000	chr13	75300000	75400000	+	-1.00351383483336
chr13-75400000	chr13	75400000	75500000	+	-0.748842130114685
chr13-75500000	chr13	75500000	75600000	+	-0.713338824358992
chr13-75600000	chr13	75600000	75700000	+	-0.534412674697106
chr13-75700000	chr13	75700000	75800000	+	0.364384427514465
chr13-75800000	chr13	75800000	75900000	+	0.142025987591627
chr13-75900000	chr13	75900000	76000000	+	-0.254782602826016
chr13-76000000	chr13	76000000	76100000	+	0.13136375259003
chr13-76100000	chr13	76100000	76200000	+	0.368787012152642
chr13-76200000	chr13	76200000	76300000	+	-0.806325359156563
chr13-76300000	chr13	76300000	76400000	+	-1.00637021352238
chr13-76400000	chr13	76400000	76500000	+	-1.08010901495256
chr13-76500000	chr13	76500000	76600000	+	-1.15089154952386
chr13-76600000	chr13	76600000	76700000	+	-1.39053094967487
chr13-76700000	chr13	76700000	76800000	+	-1.32096074411373
chr13-76800000	chr13	76800000	76900000	+	-1.1189996810064
chr13-76900000	chr13	76900000	77000000	+	-1.17210659239227
chr13-77000000	chr13	77000000	77100000	+	-0.969132978760759
chr13-77100000	chr13	77100000	77200000	+	-0.719308534493646
chr13-77200000	chr13	77200000	77300000	+	-1.41524386779042
chr13-77300000	chr13	77300000	77400000	+	-1.45783184391542
chr13-77400000	chr13	77400000	77500000	+	-1.52727998146664
chr13-77500000	chr13	77500000	77600000	+	-1.37326537647313
chr13-77600000	chr13	77600000	77700000	+	-1.44269156231599
chr13-77700000	chr13	77700000	77800000	+	-1.32598868828388
chr13-77800000	chr13	77800000	77900000	+	-1.27352482101379
chr13-77900000	chr13	77900000	78000000	+	-1.22797020040653
chr13-78000000	chr13	78000000	78100000	+	-1.10807085199431
chr13-78100000	chr13	78100000	78200000	+	-0.473746888000724
chr13-78200000	chr13	78200000	78300000	+	-0.869925033687225
chr13-78300000	chr13	78300000	78400000	+	-1.38855104722181
chr13-78400000	chr13	78400000	78500000	+	-1.37190530419633
chr13-78500000	chr13	78500000	78600000	+	-1.28266767893121
chr13-78600000	chr13	78600000	78700000	+	-1.29376688251347
chr13-78700000	chr13	78700000	78800000	+	-1.43816922123838
chr13-78800000	chr13	78800000	78900000	+	-1.34439997865017
chr13-78900000	chr13	78900000	79000000	+	-0.759826496044904
chr13-79000000	chr13	79000000	79100000	+	-1.27749170315744
chr13-79100000	chr13	79100000	79200000	+	-1.54668970735707
chr13-79200000	chr13	79200000	79300000	+	-1.46694043306581
chr13-79300000	chr13	79300000	79400000	+	-1.4587636467474
chr13-79400000	chr13	79400000	79500000	+	-1.46409774532168
chr13-79500000	chr13	79500000	79600000	+	-1.54967833509664
chr13-79600000	chr13	79600000	79700000	+	-1.38592709052803
chr13-79700000	chr13	79700000	79800000	+	-1.34658336368518
chr13-79800000	chr13	79800000	79900000	+	-1.00290484535802
chr13-79900000	chr13	79900000	80000000	+	-1.31493737979803
chr13-80000000	chr13	80000000	80100000	+	-1.39261761123889
chr13-80100000	chr13	80100000	80200000	+	-1.44359269703692
chr13-80200000	chr13	80200000	80300000	+	-1.4766044821023
chr13-80300000	chr13	80300000	80400000	+	-1.55198548109734
chr13-80400000	chr13	80400000	80500000	+	-1.49717074413399
chr13-80500000	chr13	80500000	80600000	+	-1.42788226957749
chr13-80600000	chr13	80600000	80700000	+	-1.35590257827068
chr13-80700000	chr13	80700000	80800000	+	-1.08105480447412
chr13-80800000	chr13	80800000	80900000	+	-0.555405699186992
chr13-80900000	chr13	80900000	81000000	+	-0.25058677103834
chr13-81000000	chr13	81000000	81100000	+	-1.22269591704043
chr13-81100000	chr13	81100000	81200000	+	-1.11460298627444
chr13-81200000	chr13	81200000	81300000	+	-1.00914597433165
chr13-81300000	chr13	81300000	81400000	+	-0.974659370358391
chr13-81400000	chr13	81400000	81500000	+	-0.623473031424054
chr13-81500000	chr13	81500000	81600000	+	-0.38116870483316
chr13-81600000	chr13	81600000	81700000	+	0.573765526866957
chr13-81700000	chr13	81700000	81800000	+	0.283023547681416
chr13-81800000	chr13	81800000	81900000	+	-0.636847725795124
chr13-81900000	chr13	81900000	82000000	+	-1.22772641542358
chr13-82000000	chr13	82000000	82100000	+	-1.39851044911742
chr13-82100000	chr13	82100000	82200000	+	-1.43602240570787
chr13-82200000	chr13	82200000	82300000	+	-1.54580056278628
chr13-82300000	chr13	82300000	82400000	+	-1.44568056006342
chr13-82400000	chr13	82400000	82500000	+	-1.53280209743541
chr13-82500000	chr13	82500000	82600000	+	-1.36081726540538
chr13-82600000	chr13	82600000	82700000	+	-1.2843972356764
chr13-82700000	chr13	82700000	82800000	+	-1.37530923955133
chr13-82800000	chr13	82800000	82900000	+	-1.49722238968696
chr13-82900000	chr13	82900000	83000000	+	-1.442966928369
chr13-83000000	chr13	83000000	83100000	+	-1.45560243554155
chr13-83100000	chr13	83100000	83200000	+	-1.53934633590036
chr13-83200000	chr13	83200000	83300000	+	-1.48797206698361
chr13-83300000	chr13	83300000	83400000	+	-1.54817009948339
chr13-83400000	chr13	83400000	83500000	+	-1.5541617800695
chr13-83500000	chr13	83500000	83600000	+	-1.19242696517308
chr13-83600000	chr13	83600000	83700000	+	-1.0218072602555
chr13-83700000	chr13	83700000	83800000	+	-0.716606344965509
chr13-83800000	chr13	83800000	83900000	+	-1.34932508421455
chr13-83900000	chr13	83900000	84000000	+	-1.32640155409171
chr13-84000000	chr13	84000000	84100000	+	-1.25868397180219
chr13-84100000	chr13	84100000	84200000	+	-1.30286453715442
chr13-84200000	chr13	84200000	84300000	+	-0.142760031679998
chr13-84300000	chr13	84300000	84400000	+	-0.421238223884382
chr13-84400000	chr13	84400000	84500000	+	-1.1020751826817
chr13-84500000	chr13	84500000	84600000	+	-1.3481994623406
chr13-84600000	chr13	84600000	84700000	+	-1.31686246351048
chr13-84700000	chr13	84700000	84800000	+	-1.16683864986269
chr13-84800000	chr13	84800000	84900000	+	-1.43535023563837
chr13-84900000	chr13	84900000	85000000	+	-1.41550237851132
chr13-85000000	chr13	85000000	85100000	+	-1.28309514075895
chr13-85100000	chr13	85100000	85200000	+	-0.735067868237898
chr13-85200000	chr13	85200000	85300000	+	-0.467673509622704
chr13-85300000	chr13	85300000	85400000	+	-1.38624579688139
chr13-85400000	chr13	85400000	85500000	+	-1.33779600945627
chr13-85500000	chr13	85500000	85600000	+	-1.17144638264102
chr13-85600000	chr13	85600000	85700000	+	-1.06070490361183
chr13-85700000	chr13	85700000	85800000	+	-1.30778693839778
chr13-85800000	chr13	85800000	85900000	+	-1.37392711560548
chr13-85900000	chr13	85900000	86000000	+	-0.980941258778567
chr13-86000000	chr13	86000000	86100000	+	-0.463849693382148
chr13-86100000	chr13	86100000	86200000	+	-0.900287675827
chr13-86200000	chr13	86200000	86300000	+	-0.884377623073339
chr13-86300000	chr13	86300000	86400000	+	-0.649146053235054
chr13-86400000	chr13	86400000	86500000	+	-1.11791761698201
chr13-86500000	chr13	86500000	86600000	+	-1.21246595491033
chr13-86600000	chr13	86600000	86700000	+	-1.31978828120368
chr13-86700000	chr13	86700000	86800000	+	-1.43838399082068
chr13-86800000	chr13	86800000	86900000	+	-1.49996855652012
chr13-86900000	chr13	86900000	87000000	+	-1.54415999487302
chr13-87000000	chr13	87000000	87100000	+	-1.43131391770114
chr13-87100000	chr13	87100000	87200000	+	-1.48087080709304
chr13-87200000	chr13	87200000	87300000	+	-1.4528976889375
chr13-87300000	chr13	87300000	87400000	+	-1.21751113635372
chr13-87400000	chr13	87400000	87500000	+	-1.33069140331496
chr13-87500000	chr13	87500000	87600000	+	-1.45355870689644
chr13-87600000	chr13	87600000	87700000	+	-1.49864076058864
chr13-87700000	chr13	87700000	87800000	+	-1.49977854469633
chr13-87800000	chr13	87800000	87900000	+	-1.53610773843982
chr13-87900000	chr13	87900000	88000000	+	-1.48642912217759
chr13-88000000	chr13	88000000	88100000	+	-1.50384518695979
chr13-88100000	chr13	88100000	88200000	+	-1.34508507678212
chr13-88200000	chr13	88200000	88300000	+	-1.48871480937798
chr13-88300000	chr13	88300000	88400000	+	-1.49944211891147
chr13-88400000	chr13	88400000	88500000	+	-1.44474725476474
chr13-88500000	chr13	88500000	88600000	+	-1.48451571822522
chr13-88600000	chr13	88600000	88700000	+	-1.4906629130776
chr13-88700000	chr13	88700000	88800000	+	-1.35533558946531
chr13-88800000	chr13	88800000	88900000	+	-1.31722472816313
chr13-88900000	chr13	88900000	89000000	+	-1.51235315137648
chr13-89000000	chr13	89000000	89100000	+	-1.59492652817242
chr13-89100000	chr13	89100000	89200000	+	-1.48613910744503
chr13-89200000	chr13	89200000	89300000	+	-1.43564692294738
chr13-89300000	chr13	89300000	89400000	+	-1.41832772667866
chr13-89400000	chr13	89400000	89500000	+	-1.30706261931597
chr13-89500000	chr13	89500000	89600000	+	-1.01382667160472
chr13-89600000	chr13	89600000	89700000	+	-0.865416464919187
chr13-89700000	chr13	89700000	89800000	+	-0.626573311206806
chr13-89800000	chr13	89800000	89900000	+	-1.19182751708111
chr13-89900000	chr13	89900000	90000000	+	-1.24754065221713
chr13-90000000	chr13	90000000	90100000	+	-0.403130536528491
chr13-90100000	chr13	90100000	90200000	+	-0.403686814197751
chr13-90200000	chr13	90200000	90300000	+	-0.886286532452986
chr13-90300000	chr13	90300000	90400000	+	-1.32017071536598
chr13-90400000	chr13	90400000	90500000	+	-1.30615278796542
chr13-90500000	chr13	90500000	90600000	+	-1.34314816512381
chr13-90600000	chr13	90600000	90700000	+	-1.06546900341898
chr13-90700000	chr13	90700000	90800000	+	-1.18807246883703
chr13-90800000	chr13	90800000	90900000	+	-0.572278634194431
chr13-90900000	chr13	90900000	91000000	+	-0.187206118113494
chr13-91000000	chr13	91000000	91100000	+	-0.809604185938429
chr13-91100000	chr13	91100000	91200000	+	-0.266799896486263
chr13-91200000	chr13	91200000	91300000	+	-0.106343869322761
chr13-91300000	chr13	91300000	91400000	+	-0.186148958462288
chr13-91400000	chr13	91400000	91500000	+	-0.0396404966699742
chr13-91500000	chr13	91500000	91600000	+	-0.641256818736797
chr13-91600000	chr13	91600000	91700000	+	-0.46135347883376
chr13-91700000	chr13	91700000	91800000	+	-0.0980093600214272
chr13-91800000	chr13	91800000	91900000	+	0.00166483572100352
chr13-91900000	chr13	91900000	92000000	+	-0.596740860755706
chr13-92000000	chr13	92000000	92100000	+	-0.710505170974252
chr13-92100000	chr13	92100000	92200000	+	-0.342952912455032
chr13-92200000	chr13	92200000	92300000	+	0.318359436892004
chr13-92300000	chr13	92300000	92400000	+	0.886291350781676
chr13-92400000	chr13	92400000	92500000	+	0.840166911031809
chr13-92500000	chr13	92500000	92600000	+	0.774314884246635
chr13-92600000	chr13	92600000	92700000	+	0.729158513144923
chr13-92700000	chr13	92700000	92800000	+	0.554958913941829
chr13-92800000	chr13	92800000	92900000	+	0.0388686915819369
chr13-92900000	chr13	92900000	93000000	+	-0.0268047085289239
chr13-93000000	chr13	93000000	93100000	+	0.447537205997565
chr13-93100000	chr13	93100000	93200000	+	0.940040046056847
chr13-93200000	chr13	93200000	93300000	+	0.56006623902346
chr13-93300000	chr13	93300000	93400000	+	0.907179622393206
chr13-93400000	chr13	93400000	93500000	+	0.984642403829106
chr13-93500000	chr13	93500000	93600000	+	0.74694717219489
chr13-93600000	chr13	93600000	93700000	+	0.928723028224118
chr13-93700000	chr13	93700000	93800000	+	0.731631065008065
chr13-93800000	chr13	93800000	93900000	+	0.428138146956585
chr13-93900000	chr13	93900000	94000000	+	0.3838742543057
chr13-94000000	chr13	94000000	94100000	+	0.767188761407783
chr13-94100000	chr13	94100000	94200000	+	0.972069319891234
chr13-94200000	chr13	94200000	94300000	+	1.30513308974738
chr13-94300000	chr13	94300000	94400000	+	1.36208130154251
chr13-94400000	chr13	94400000	94500000	+	1.32694003321124
chr13-94500000	chr13	94500000	94600000	+	1.3006602901714
chr13-94600000	chr13	94600000	94700000	+	1.30681719250707
chr13-94700000	chr13	94700000	94800000	+	1.22972135786957
chr13-94800000	chr13	94800000	94900000	+	1.23334702454285
chr13-94900000	chr13	94900000	95000000	+	1.20457594074947
chr13-95000000	chr13	95000000	95100000	+	1.03800126583579
chr13-95100000	chr13	95100000	95200000	+	0.802848056294529
chr13-95200000	chr13	95200000	95300000	+	1.13467392487115
chr13-95300000	chr13	95300000	95400000	+	1.38274404450512
chr13-95400000	chr13	95400000	95500000	+	1.29189350389612
chr13-95500000	chr13	95500000	95600000	+	1.34882608583088
chr13-95600000	chr13	95600000	95700000	+	1.30995032468452
chr13-95700000	chr13	95700000	95800000	+	1.11402311777719
chr13-95800000	chr13	95800000	95900000	+	1.13929686825328
chr13-95900000	chr13	95900000	96000000	+	1.14208677100505
chr13-96000000	chr13	96000000	96100000	+	0.588500004963641
chr13-96100000	chr13	96100000	96200000	+	0.705626332497767
chr13-96200000	chr13	96200000	96300000	+	0.245518795737061
chr13-96300000	chr13	96300000	96400000	+	0.663668368574509
chr13-96400000	chr13	96400000	96500000	+	1.05312397233202
chr13-96500000	chr13	96500000	96600000	+	1.18133988854877
chr13-96600000	chr13	96600000	96700000	+	1.25278632129564
chr13-96700000	chr13	96700000	96800000	+	1.0893130468248
chr13-96800000	chr13	96800000	96900000	+	1.06965238631488
chr13-96900000	chr13	96900000	97000000	+	1.20911529424564
chr13-97000000	chr13	97000000	97100000	+	1.28788660976965
chr13-97100000	chr13	97100000	97200000	+	1.33600402862791
chr13-97200000	chr13	97200000	97300000	+	1.32151395637686
chr13-97300000	chr13	97300000	97400000	+	1.30648180348085
chr13-97400000	chr13	97400000	97500000	+	1.28220976568885
chr13-97500000	chr13	97500000	97600000	+	1.30430617935208
chr13-97600000	chr13	97600000	97700000	+	1.27170486643146
chr13-97700000	chr13	97700000	97800000	+	1.2277445884989
chr13-97800000	chr13	97800000	97900000	+	1.24882208125109
chr13-97900000	chr13	97900000	98000000	+	1.34305654624893
chr13-98000000	chr13	98000000	98100000	+	1.31958317656694
chr13-98100000	chr13	98100000	98200000	+	1.26899215159158
chr13-98200000	chr13	98200000	98300000	+	1.38119235852578
chr13-98300000	chr13	98300000	98400000	+	1.18507960259077
chr13-98400000	chr13	98400000	98500000	+	1.20300581562035
chr13-98500000	chr13	98500000	98600000	+	1.18296740551631
chr13-98600000	chr13	98600000	98700000	+	1.09353443853979
chr13-98700000	chr13	98700000	98800000	+	1.30266228007891
chr13-98800000	chr13	98800000	98900000	+	1.3276212537117
