#peakID	chr	start	end	strand	PC1
chr11-48400000	chr11	48400000	48500000	+	-1.36029690670539
chr11-48500000	chr11	48500000	48600000	+	-1.31852383507151
chr11-48600000	chr11	48600000	48700000	+	-1.27359374335356
chr11-48700000	chr11	48700000	48800000	+	-0.47838869347804
chr11-48800000	chr11	48800000	48900000	+	0.445466554678917
chr11-48900000	chr11	48900000	49000000	+	-0.760059374361126
chr11-49000000	chr11	49000000	49100000	+	-0.748699376123719
chr11-49100000	chr11	49100000	49200000	+	-0.77012106901663
chr11-49200000	chr11	49200000	49300000	+	-0.329338529500974
chr11-49300000	chr11	49300000	49400000	+	-1.20701748091464
chr11-49400000	chr11	49400000	49500000	+	-1.28690842906302
chr11-49500000	chr11	49500000	49600000	+	-1.16653072485336
chr11-49600000	chr11	49600000	49700000	+	0.592810244096565
chr11-49700000	chr11	49700000	49800000	+	0.923108579533073
chr11-49800000	chr11	49800000	49900000	+	0.932910977733706
chr11-49900000	chr11	49900000	50000000	+	0.748231947825664
chr11-50000000	chr11	50000000	50100000	+	0.829605265058039
chr11-50100000	chr11	50100000	50200000	+	1.10169750436356
chr11-50200000	chr11	50200000	50300000	+	1.22088814212845
chr11-50300000	chr11	50300000	50400000	+	1.21828830492126
chr11-50400000	chr11	50400000	50500000	+	1.04752495697954
chr11-50500000	chr11	50500000	50600000	+	0.603407924585111
chr11-50600000	chr11	50600000	50700000	+	0.403013271977618
chr11-50700000	chr11	50700000	50800000	+	0.625769611028774
chr11-50800000	chr11	50800000	50900000	+	0.895196854020958
chr11-50900000	chr11	50900000	51000000	+	0.465713291405677
chr11-51000000	chr11	51000000	51100000	+	0.300518056879315
chr11-51100000	chr11	51100000	51200000	+	0.356635023070975
chr11-51200000	chr11	51200000	51300000	+	0.826345613162624
chr11-51300000	chr11	51300000	51400000	+	0.146601658772811
chr11-51400000	chr11	51400000	51500000	+	0.234049025858231
chr11-51500000	chr11	51500000	51600000	+	1.00241864549062
chr11-51600000	chr11	51600000	51700000	+	1.23261391483008
chr11-51700000	chr11	51700000	51800000	+	1.27042304566339
chr11-51800000	chr11	51800000	51900000	+	1.27160121028108
chr11-51900000	chr11	51900000	52000000	+	1.255031938271
chr11-52000000	chr11	52000000	52100000	+	1.25084207366038
chr11-52100000	chr11	52100000	52200000	+	1.20099786098279
chr11-52200000	chr11	52200000	52300000	+	1.26087314327063
chr11-52300000	chr11	52300000	52400000	+	1.25438443948719
chr11-52400000	chr11	52400000	52500000	+	0.81076626436848
chr11-52500000	chr11	52500000	52600000	+	0.208147810202067
chr11-52600000	chr11	52600000	52700000	+	-0.139413706421226
chr11-52700000	chr11	52700000	52800000	+	-0.15132410582132
chr11-52800000	chr11	52800000	52900000	+	-0.357789127262705
chr11-52900000	chr11	52900000	53000000	+	-0.389846321607831
chr11-53000000	chr11	53000000	53100000	+	-0.132844522028616
chr11-53100000	chr11	53100000	53200000	+	0.213243280520356
chr11-53200000	chr11	53200000	53300000	+	1.11374636478753
chr11-53300000	chr11	53300000	53400000	+	1.2563965635676
chr11-53400000	chr11	53400000	53500000	+	1.28956781619663
chr11-53500000	chr11	53500000	53600000	+	1.25788554362801
chr11-53600000	chr11	53600000	53700000	+	1.24425748691386
chr11-53700000	chr11	53700000	53800000	+	1.26137649833239
chr11-53800000	chr11	53800000	53900000	+	1.21867616751004
chr11-53900000	chr11	53900000	54000000	+	0.970101350718764
chr11-54000000	chr11	54000000	54100000	+	0.84052343993033
chr11-54100000	chr11	54100000	54200000	+	0.659218037315633
chr11-54200000	chr11	54200000	54300000	+	0.501818177719735
chr11-54300000	chr11	54300000	54400000	+	0.759631418224978
chr11-54400000	chr11	54400000	54500000	+	0.870287348823064
chr11-54500000	chr11	54500000	54600000	+	0.926889786209878
chr11-54600000	chr11	54600000	54700000	+	0.928338927924332
chr11-54700000	chr11	54700000	54800000	+	1.08853495824341
chr11-54800000	chr11	54800000	54900000	+	1.156497477866
chr11-54900000	chr11	54900000	55000000	+	1.17717699145021
chr11-55000000	chr11	55000000	55100000	+	1.09405749736418
chr11-55100000	chr11	55100000	55200000	+	0.912484468231789
chr11-55200000	chr11	55200000	55300000	+	0.285240730844959
chr11-55300000	chr11	55300000	55400000	+	0.637020570616382
chr11-55400000	chr11	55400000	55500000	+	0.909871426923142
chr11-55500000	chr11	55500000	55600000	+	-0.498243295571484
chr11-55600000	chr11	55600000	55700000	+	-0.945023699434596
chr11-55700000	chr11	55700000	55800000	+	-1.16312354185322
chr11-55800000	chr11	55800000	55900000	+	-1.10795969436606
chr11-55900000	chr11	55900000	56000000	+	-0.94309608983915
chr11-56000000	chr11	56000000	56100000	+	-1.14526110451407
chr11-56100000	chr11	56100000	56200000	+	-1.05590863234651
chr11-56200000	chr11	56200000	56300000	+	-1.2532409288861
chr11-56300000	chr11	56300000	56400000	+	-1.32068061640952
chr11-56400000	chr11	56400000	56500000	+	-1.37165316730665
chr11-56500000	chr11	56500000	56600000	+	-1.36585577584392
chr11-56600000	chr11	56600000	56700000	+	-1.3762043707491
chr11-56700000	chr11	56700000	56800000	+	-1.25740024348442
chr11-56800000	chr11	56800000	56900000	+	-1.35241042058913
chr11-56900000	chr11	56900000	57000000	+	-1.34204016012376
chr11-57000000	chr11	57000000	57100000	+	-1.34205422843193
chr11-57100000	chr11	57100000	57200000	+	-1.32114540175813
chr11-57200000	chr11	57200000	57300000	+	-1.30952721218866
chr11-57300000	chr11	57300000	57400000	+	-1.19943478695194
chr11-57400000	chr11	57400000	57500000	+	-0.915333338429919
chr11-57500000	chr11	57500000	57600000	+	-0.0729104663461199
chr11-57600000	chr11	57600000	57700000	+	0.14460929901862
chr11-57700000	chr11	57700000	57800000	+	0.434876368310739
chr11-57800000	chr11	57800000	57900000	+	0.942801284896608
chr11-57900000	chr11	57900000	58000000	+	1.06778348836674
chr11-58000000	chr11	58000000	58100000	+	1.12365879779133
chr11-58100000	chr11	58100000	58200000	+	1.11197323032208
chr11-58200000	chr11	58200000	58300000	+	0.928628280291501
chr11-58300000	chr11	58300000	58400000	+	0.711287263395476
chr11-58400000	chr11	58400000	58500000	+	-0.472745316769447
chr11-58500000	chr11	58500000	58600000	+	-0.390535931421501
chr11-58600000	chr11	58600000	58700000	+	-0.0125372494899622
chr11-58700000	chr11	58700000	58800000	+	0.105550007831451
chr11-58800000	chr11	58800000	58900000	+	0.691722598881484
chr11-58900000	chr11	58900000	59000000	+	1.12392999251032
chr11-59000000	chr11	59000000	59100000	+	0.983993583293266
chr11-59100000	chr11	59100000	59200000	+	1.20418509027034
chr11-59200000	chr11	59200000	59300000	+	1.222928156474
chr11-59300000	chr11	59300000	59400000	+	1.17264387963293
chr11-59400000	chr11	59400000	59500000	+	1.21174817950468
chr11-59500000	chr11	59500000	59600000	+	1.16061226768154
chr11-59600000	chr11	59600000	59700000	+	1.08600667174577
chr11-59700000	chr11	59700000	59800000	+	1.15689891830459
chr11-59800000	chr11	59800000	59900000	+	1.23578018169645
chr11-59900000	chr11	59900000	60000000	+	1.17878384209029
chr11-60000000	chr11	60000000	60100000	+	1.18220281042319
chr11-60100000	chr11	60100000	60200000	+	1.20521463036636
chr11-60200000	chr11	60200000	60300000	+	1.1906506390903
chr11-60300000	chr11	60300000	60400000	+	1.20360434678084
chr11-60400000	chr11	60400000	60500000	+	1.22842361509892
chr11-60500000	chr11	60500000	60600000	+	1.21508306897144
chr11-60600000	chr11	60600000	60700000	+	1.00342679362107
chr11-60700000	chr11	60700000	60800000	+	1.22071706414662
chr11-60800000	chr11	60800000	60900000	+	1.22401775085156
chr11-60900000	chr11	60900000	61000000	+	1.22432909075897
chr11-61000000	chr11	61000000	61100000	+	1.18331801760779
chr11-61100000	chr11	61100000	61200000	+	1.21032468728686
chr11-61200000	chr11	61200000	61300000	+	1.1886635979499
chr11-61300000	chr11	61300000	61400000	+	1.17497663048589
chr11-61400000	chr11	61400000	61500000	+	1.18086181503027
chr11-61500000	chr11	61500000	61600000	+	1.16371484357257
chr11-61600000	chr11	61600000	61700000	+	1.1550265529387
chr11-61700000	chr11	61700000	61800000	+	1.16605897011249
chr11-61800000	chr11	61800000	61900000	+	1.13051508265925
chr11-61900000	chr11	61900000	62000000	+	1.08433982743184
chr11-62000000	chr11	62000000	62100000	+	1.01843007314056
chr11-62100000	chr11	62100000	62200000	+	0.932936391438065
chr11-62200000	chr11	62200000	62300000	+	1.05079128611155
chr11-62300000	chr11	62300000	62400000	+	1.16885821055849
chr11-62400000	chr11	62400000	62500000	+	1.19038121511153
chr11-62500000	chr11	62500000	62600000	+	1.19727200974432
chr11-62600000	chr11	62600000	62700000	+	1.15850096036505
chr11-62700000	chr11	62700000	62800000	+	0.942678715642388
chr11-62800000	chr11	62800000	62900000	+	0.807828981521933
chr11-62900000	chr11	62900000	63000000	+	0.43966350409021
chr11-63000000	chr11	63000000	63100000	+	0.0693432023096886
chr11-63100000	chr11	63100000	63200000	+	0.241684123095015
chr11-63200000	chr11	63200000	63300000	+	0.0897580407390728
chr11-63300000	chr11	63300000	63400000	+	-0.387013873750166
chr11-63400000	chr11	63400000	63500000	+	-0.33070237993248
chr11-63500000	chr11	63500000	63600000	+	-0.890805106540321
chr11-63600000	chr11	63600000	63700000	+	-0.857459520309298
chr11-63700000	chr11	63700000	63800000	+	-0.839437885681574
chr11-63800000	chr11	63800000	63900000	+	-0.49388581352675
chr11-63900000	chr11	63900000	64000000	+	0.15731252406559
chr11-64000000	chr11	64000000	64100000	+	-0.0865598060464961
chr11-64100000	chr11	64100000	64200000	+	-0.741964226977182
chr11-64200000	chr11	64200000	64300000	+	-0.92125755006556
chr11-64300000	chr11	64300000	64400000	+	-1.08933238706294
chr11-64400000	chr11	64400000	64500000	+	-0.686020307940478
chr11-64500000	chr11	64500000	64600000	+	-1.16228270111316
chr11-64600000	chr11	64600000	64700000	+	-1.24801938287455
chr11-64700000	chr11	64700000	64800000	+	-1.19059365931493
chr11-64800000	chr11	64800000	64900000	+	-1.11690244617336
chr11-64900000	chr11	64900000	65000000	+	-0.639303479295014
chr11-65000000	chr11	65000000	65100000	+	-0.485967307326037
chr11-65100000	chr11	65100000	65200000	+	-0.606587827485463
chr11-65200000	chr11	65200000	65300000	+	-1.09741296827043
chr11-65300000	chr11	65300000	65400000	+	-1.25287129447638
chr11-65400000	chr11	65400000	65500000	+	-1.2360363998307
chr11-65500000	chr11	65500000	65600000	+	-1.28344897391644
chr11-65600000	chr11	65600000	65700000	+	-1.15963386454511
chr11-65700000	chr11	65700000	65800000	+	-0.661907064133599
chr11-65800000	chr11	65800000	65900000	+	-1.12769737177637
chr11-65900000	chr11	65900000	66000000	+	-1.33111333310574
chr11-66000000	chr11	66000000	66100000	+	-1.351615819028
chr11-66100000	chr11	66100000	66200000	+	-1.3127675897013
chr11-66200000	chr11	66200000	66300000	+	-1.36707325051559
chr11-66300000	chr11	66300000	66400000	+	-1.3664755259053
chr11-66400000	chr11	66400000	66500000	+	-1.32941536777062
chr11-66500000	chr11	66500000	66600000	+	-1.15421616035432
chr11-66600000	chr11	66600000	66700000	+	-1.31674628002717
chr11-66700000	chr11	66700000	66800000	+	-1.35791175253008
chr11-66800000	chr11	66800000	66900000	+	-1.19662148756328
chr11-66900000	chr11	66900000	67000000	+	-0.208025391009828
chr11-67000000	chr11	67000000	67100000	+	0.309078827683927
chr11-67100000	chr11	67100000	67200000	+	-0.737109176902531
chr11-67200000	chr11	67200000	67300000	+	-0.86371166721753
chr11-67300000	chr11	67300000	67400000	+	-0.510987361379606
chr11-67400000	chr11	67400000	67500000	+	-0.487298251257471
chr11-67500000	chr11	67500000	67600000	+	-0.84921467146777
chr11-67600000	chr11	67600000	67700000	+	-0.816131703005168
chr11-67700000	chr11	67700000	67800000	+	-0.86396998656761
chr11-67800000	chr11	67800000	67900000	+	-0.345690961278958
chr11-67900000	chr11	67900000	68000000	+	0.125633596973756
chr11-68000000	chr11	68000000	68100000	+	-0.0238781800419437
chr11-68100000	chr11	68100000	68200000	+	0.134901509969946
chr11-68200000	chr11	68200000	68300000	+	0.241253560830657
chr11-68300000	chr11	68300000	68400000	+	0.528317207582138
chr11-68400000	chr11	68400000	68500000	+	0.489665292707562
chr11-68500000	chr11	68500000	68600000	+	0.693488088512149
chr11-68600000	chr11	68600000	68700000	+	0.822454494418416
chr11-68700000	chr11	68700000	68800000	+	1.04514613397356
chr11-68800000	chr11	68800000	68900000	+	1.20739686223389
chr11-68900000	chr11	68900000	69000000	+	1.2192065667328
chr11-69000000	chr11	69000000	69100000	+	1.19052503831436
chr11-69100000	chr11	69100000	69200000	+	1.22885854829107
chr11-69200000	chr11	69200000	69300000	+	1.23623516612482
chr11-69300000	chr11	69300000	69400000	+	1.22225725330413
chr11-69400000	chr11	69400000	69500000	+	1.20608873368488
chr11-69500000	chr11	69500000	69600000	+	1.17899098771416
chr11-69600000	chr11	69600000	69700000	+	1.12463546853015
chr11-69700000	chr11	69700000	69800000	+	1.15495896739018
chr11-69800000	chr11	69800000	69900000	+	1.1660989528993
chr11-69900000	chr11	69900000	70000000	+	1.16166523065473
chr11-70000000	chr11	70000000	70100000	+	1.21292615235145
chr11-70100000	chr11	70100000	70200000	+	1.18772824089963
chr11-70200000	chr11	70200000	70300000	+	1.22751692937734
chr11-70300000	chr11	70300000	70400000	+	1.2193778495832
chr11-70400000	chr11	70400000	70500000	+	1.23417074750267
chr11-70500000	chr11	70500000	70600000	+	1.23721596586615
chr11-70600000	chr11	70600000	70700000	+	1.2174740583985
chr11-70700000	chr11	70700000	70800000	+	1.17284787626747
chr11-70800000	chr11	70800000	70900000	+	1.06199039285889
chr11-70900000	chr11	70900000	71000000	+	0.856632345133518
chr11-71000000	chr11	71000000	71100000	+	-0.0868217889261929
chr11-71100000	chr11	71100000	71200000	+	-1.18481311705546
chr11-71300000	chr11	71300000	71400000	+	-1.02450012526926
chr11-71400000	chr11	71400000	71500000	+	-1.09165327149927
chr11-71500000	chr11	71500000	71600000	+	-1.01539538280253
chr11-71600000	chr11	71600000	71700000	+	-1.01797876995459
chr11-71700000	chr11	71700000	71800000	+	-0.634279253086753
chr11-71800000	chr11	71800000	71900000	+	-1.01262730705018
chr11-71900000	chr11	71900000	72000000	+	-0.93353690229558
chr11-72000000	chr11	72000000	72100000	+	-0.0534133041229732
chr11-72100000	chr11	72100000	72200000	+	0.513063090668763
chr11-72200000	chr11	72200000	72300000	+	0.895888589195224
chr11-72300000	chr11	72300000	72400000	+	1.04994989581399
chr11-72400000	chr11	72400000	72500000	+	1.12168664894359
chr11-72500000	chr11	72500000	72600000	+	1.06528101499033
chr11-72600000	chr11	72600000	72700000	+	1.00896554853532
chr11-72700000	chr11	72700000	72800000	+	0.91367817943554
chr11-72800000	chr11	72800000	72900000	+	0.5977831221359
chr11-72900000	chr11	72900000	73000000	+	0.603226448348037
chr11-73000000	chr11	73000000	73100000	+	0.556113960526839
chr11-73100000	chr11	73100000	73200000	+	0.271554012362303
chr11-73200000	chr11	73200000	73300000	+	-0.726031463666622
chr11-73300000	chr11	73300000	73400000	+	-1.13574429865326
chr11-73400000	chr11	73400000	73500000	+	-1.29709519053184
chr11-73500000	chr11	73500000	73600000	+	-1.31421808613705
chr11-73600000	chr11	73600000	73700000	+	-1.32493232161306
chr11-73700000	chr11	73700000	73800000	+	-1.3816897532011
chr11-73800000	chr11	73800000	73900000	+	-1.36152120638373
chr11-73900000	chr11	73900000	74000000	+	-1.38144435591185
chr11-74000000	chr11	74000000	74100000	+	-1.384356094286
chr11-74100000	chr11	74100000	74200000	+	-1.35538386171286
chr11-74200000	chr11	74200000	74300000	+	-1.29337445687989
chr11-74300000	chr11	74300000	74400000	+	-0.981677159415871
chr11-74400000	chr11	74400000	74500000	+	-0.616848584915464
chr11-74500000	chr11	74500000	74600000	+	0.0739041732800979
chr11-74600000	chr11	74600000	74700000	+	0.869488255216035
chr11-74700000	chr11	74700000	74800000	+	1.03933928063534
chr11-74800000	chr11	74800000	74900000	+	1.13233446978594
chr11-74900000	chr11	74900000	75000000	+	1.1697212653582
chr11-75000000	chr11	75000000	75100000	+	1.07842111856125
chr11-75100000	chr11	75100000	75200000	+	1.17065090780693
chr11-75200000	chr11	75200000	75300000	+	1.23044777442692
chr11-75300000	chr11	75300000	75400000	+	1.22246167754875
chr11-75400000	chr11	75400000	75500000	+	1.23403665425452
chr11-75500000	chr11	75500000	75600000	+	1.24569737359762
chr11-75600000	chr11	75600000	75700000	+	1.2487094444551
chr11-75700000	chr11	75700000	75800000	+	1.23769033198674
chr11-75800000	chr11	75800000	75900000	+	1.11212353764509
chr11-75900000	chr11	75900000	76000000	+	1.1189856188657
chr11-76000000	chr11	76000000	76100000	+	1.02348339881868
chr11-76100000	chr11	76100000	76200000	+	1.04822572960829
chr11-76200000	chr11	76200000	76300000	+	1.19400816116787
chr11-76300000	chr11	76300000	76400000	+	1.1741721295024
chr11-76400000	chr11	76400000	76500000	+	1.17763993835293
chr11-76500000	chr11	76500000	76600000	+	1.11814359919561
chr11-76600000	chr11	76600000	76700000	+	1.15109655611174
chr11-76700000	chr11	76700000	76800000	+	1.10200470579348
chr11-76800000	chr11	76800000	76900000	+	1.01653105779243
chr11-76900000	chr11	76900000	77000000	+	1.09501996525967
chr11-77000000	chr11	77000000	77100000	+	1.06247363867377
chr11-77100000	chr11	77100000	77200000	+	0.805421486213222
chr11-77200000	chr11	77200000	77300000	+	0.609711136386096
chr11-77300000	chr11	77300000	77400000	+	0.689758413494551
chr11-77400000	chr11	77400000	77500000	+	1.07093116696487
chr11-77500000	chr11	77500000	77600000	+	1.22940435901342
chr11-77600000	chr11	77600000	77700000	+	1.22060130209941
chr11-77700000	chr11	77700000	77800000	+	1.21263269979783
chr11-77800000	chr11	77800000	77900000	+	1.21229693438982
chr11-77900000	chr11	77900000	78000000	+	1.21002964511047
chr11-78000000	chr11	78000000	78100000	+	1.21151649127882
chr11-78100000	chr11	78100000	78200000	+	1.18270853410261
chr11-78200000	chr11	78200000	78300000	+	1.1424507785915
chr11-78300000	chr11	78300000	78400000	+	1.20730022753667
chr11-78400000	chr11	78400000	78500000	+	1.24307315684339
chr11-78500000	chr11	78500000	78600000	+	1.25087006843558
chr11-78600000	chr11	78600000	78700000	+	1.17288108063107
chr11-78700000	chr11	78700000	78800000	+	1.11970347621723
chr11-78800000	chr11	78800000	78900000	+	1.13922485918469
chr11-78900000	chr11	78900000	79000000	+	1.13684495127591
chr11-79000000	chr11	79000000	79100000	+	1.1842121704535
chr11-79100000	chr11	79100000	79200000	+	1.16575674981488
chr11-79200000	chr11	79200000	79300000	+	1.1548725690037
chr11-79300000	chr11	79300000	79400000	+	1.12608663828057
chr11-79400000	chr11	79400000	79500000	+	1.07637313661883
chr11-79500000	chr11	79500000	79600000	+	1.05134485521711
chr11-79600000	chr11	79600000	79700000	+	1.20360338247047
chr11-79700000	chr11	79700000	79800000	+	1.08177229162527
chr11-79800000	chr11	79800000	79900000	+	1.01881696552941
chr11-79900000	chr11	79900000	80000000	+	1.23913058871477
chr11-80000000	chr11	80000000	80100000	+	1.24060539397355
chr11-80100000	chr11	80100000	80200000	+	1.22936918568187
chr11-80200000	chr11	80200000	80300000	+	1.23301454719952
chr11-80300000	chr11	80300000	80400000	+	1.20422507530746
chr11-80400000	chr11	80400000	80500000	+	1.03497525043659
chr11-80500000	chr11	80500000	80600000	+	0.240675806641571
chr11-80600000	chr11	80600000	80700000	+	-0.205950478877068
chr11-80700000	chr11	80700000	80800000	+	-0.183744977038148
chr11-80800000	chr11	80800000	80900000	+	-0.285134752751402
chr11-80900000	chr11	80900000	81000000	+	-0.857254875980361
chr11-81000000	chr11	81000000	81100000	+	-0.965004254303204
chr11-81100000	chr11	81100000	81200000	+	-0.799816963818018
chr11-81200000	chr11	81200000	81300000	+	-1.08122863803581
chr11-81300000	chr11	81300000	81400000	+	-1.08803024584963
chr11-81400000	chr11	81400000	81500000	+	-1.01983227084767
chr11-81500000	chr11	81500000	81600000	+	-0.797710907447726
chr11-81600000	chr11	81600000	81700000	+	-0.818150139373301
chr11-81700000	chr11	81700000	81800000	+	-1.03834778675816
chr11-81800000	chr11	81800000	81900000	+	-0.882910482021331
chr11-81900000	chr11	81900000	82000000	+	-0.969027341047743
chr11-82000000	chr11	82000000	82100000	+	-1.06915259291039
chr11-82100000	chr11	82100000	82200000	+	-0.976942437272806
chr11-82200000	chr11	82200000	82300000	+	-0.765855058893326
chr11-82300000	chr11	82300000	82400000	+	-0.774649030781731
chr11-82400000	chr11	82400000	82500000	+	-0.638301905607604
chr11-82500000	chr11	82500000	82600000	+	-0.640843430436553
chr11-82600000	chr11	82600000	82700000	+	-0.0856327888576812
chr11-82700000	chr11	82700000	82800000	+	0.73642214911703
chr11-82800000	chr11	82800000	82900000	+	0.990152593879853
chr11-82900000	chr11	82900000	83000000	+	0.805161335324635
chr11-83000000	chr11	83000000	83100000	+	-0.128247169775928
chr11-83100000	chr11	83100000	83200000	+	-0.516221187704815
chr11-83200000	chr11	83200000	83300000	+	0.328047297311974
chr11-83300000	chr11	83300000	83400000	+	0.881868659571309
chr11-83400000	chr11	83400000	83500000	+	0.896240343311727
chr11-83500000	chr11	83500000	83600000	+	0.28915063164157
chr11-83600000	chr11	83600000	83700000	+	-0.276170256692647
chr11-83700000	chr11	83700000	83800000	+	0.464732413025324
chr11-83800000	chr11	83800000	83900000	+	0.882467675292976
chr11-83900000	chr11	83900000	84000000	+	0.994624222954828
chr11-84000000	chr11	84000000	84100000	+	1.06999459863126
chr11-84100000	chr11	84100000	84200000	+	1.11095041631417
chr11-84200000	chr11	84200000	84300000	+	1.00285308270525
chr11-84300000	chr11	84300000	84400000	+	0.852554474163859
chr11-84400000	chr11	84400000	84500000	+	1.00358017830864
chr11-84500000	chr11	84500000	84600000	+	0.946059558831428
chr11-84600000	chr11	84600000	84700000	+	0.93632037805656
chr11-84700000	chr11	84700000	84800000	+	1.03315977952083
chr11-84800000	chr11	84800000	84900000	+	1.20352399100492
chr11-84900000	chr11	84900000	85000000	+	1.14483485586439
chr11-85000000	chr11	85000000	85100000	+	1.00977520994985
chr11-85100000	chr11	85100000	85200000	+	1.08452195859636
chr11-85200000	chr11	85200000	85300000	+	1.1147477244064
chr11-85300000	chr11	85300000	85400000	+	0.885914918428544
chr11-85400000	chr11	85400000	85500000	+	0.343960184370418
chr11-85500000	chr11	85500000	85600000	+	0.170746894223724
chr11-85600000	chr11	85600000	85700000	+	0.02753910245153
chr11-85700000	chr11	85700000	85800000	+	0.214820519261811
chr11-85800000	chr11	85800000	85900000	+	0.602003445250206
chr11-85900000	chr11	85900000	86000000	+	0.67007083795046
chr11-86000000	chr11	86000000	86100000	+	0.622406154239944
chr11-86100000	chr11	86100000	86200000	+	0.736773269492344
chr11-86200000	chr11	86200000	86300000	+	1.06450152118042
chr11-86300000	chr11	86300000	86400000	+	1.10085611506808
chr11-86400000	chr11	86400000	86500000	+	1.12017846011346
chr11-86500000	chr11	86500000	86600000	+	1.19909298604903
chr11-86600000	chr11	86600000	86700000	+	1.18935461521182
chr11-86700000	chr11	86700000	86800000	+	1.16816316555843
chr11-86800000	chr11	86800000	86900000	+	1.14595365531053
chr11-86900000	chr11	86900000	87000000	+	1.09478916721066
chr11-87000000	chr11	87000000	87100000	+	1.15941421893946
chr11-87100000	chr11	87100000	87200000	+	1.15712147836606
chr11-87200000	chr11	87200000	87300000	+	1.00658947794389
chr11-87300000	chr11	87300000	87400000	+	0.979134626067384
chr11-87400000	chr11	87400000	87500000	+	0.751370560854491
chr11-87500000	chr11	87500000	87600000	+	1.07008225996542
chr11-87600000	chr11	87600000	87700000	+	1.15853849399267
chr11-87700000	chr11	87700000	87800000	+	1.20695058097002
chr11-87800000	chr11	87800000	87900000	+	1.14533469172906
chr11-87900000	chr11	87900000	88000000	+	1.16317109253155
chr11-88000000	chr11	88000000	88100000	+	1.20626997682422
chr11-88100000	chr11	88100000	88200000	+	1.19383394976313
chr11-88200000	chr11	88200000	88300000	+	1.05959200819361
chr11-88300000	chr11	88300000	88400000	+	0.84690451173144
chr11-88400000	chr11	88400000	88500000	+	0.691540576217967
chr11-88500000	chr11	88500000	88600000	+	0.87202968743397
chr11-88600000	chr11	88600000	88700000	+	0.988262993953626
chr11-88700000	chr11	88700000	88800000	+	1.01217897759349
chr11-88800000	chr11	88800000	88900000	+	1.0428457696684
chr11-88900000	chr11	88900000	89000000	+	1.03247058825581
chr11-89000000	chr11	89000000	89100000	+	0.823318945693531
chr11-89100000	chr11	89100000	89200000	+	0.167676763346958
chr11-89200000	chr11	89200000	89300000	+	-0.25289359842369
chr11-89300000	chr11	89300000	89400000	+	-0.642834519137642
chr11-89400000	chr11	89400000	89500000	+	-0.890065756482134
chr11-89500000	chr11	89500000	89600000	+	-0.831662753920832
chr11-89600000	chr11	89600000	89700000	+	-0.909640448456178
chr11-89700000	chr11	89700000	89800000	+	-1.02249861584667
chr11-89800000	chr11	89800000	89900000	+	-1.07551910797016
chr11-89900000	chr11	89900000	90000000	+	-0.837375301987649
chr11-90000000	chr11	90000000	90100000	+	-0.750487462637652
chr11-90100000	chr11	90100000	90200000	+	-0.753257993630896
chr11-90200000	chr11	90200000	90300000	+	-0.781163970898263
chr11-90300000	chr11	90300000	90400000	+	-0.814091649580829
chr11-90400000	chr11	90400000	90500000	+	-0.993915703873692
chr11-90500000	chr11	90500000	90600000	+	-0.896021361250176
chr11-90600000	chr11	90600000	90700000	+	-0.533965316372501
chr11-90700000	chr11	90700000	90800000	+	-1.04124953499003
chr11-90800000	chr11	90800000	90900000	+	-1.19563254748099
chr11-90900000	chr11	90900000	91000000	+	-1.2170800598303
chr11-91000000	chr11	91000000	91100000	+	-1.21107015251803
chr11-91100000	chr11	91100000	91200000	+	-1.1923924064336
chr11-91200000	chr11	91200000	91300000	+	-1.13745642925144
chr11-91300000	chr11	91300000	91400000	+	-1.07138051290942
chr11-91400000	chr11	91400000	91500000	+	-1.19130139509193
chr11-91500000	chr11	91500000	91600000	+	-1.16320597536807
chr11-91600000	chr11	91600000	91700000	+	-1.16816588402522
chr11-91700000	chr11	91700000	91800000	+	-1.18449326533195
chr11-91800000	chr11	91800000	91900000	+	-1.21022961339538
chr11-91900000	chr11	91900000	92000000	+	-1.18895393795135
chr11-92000000	chr11	92000000	92100000	+	-1.18141429174481
chr11-92100000	chr11	92100000	92200000	+	-1.17643091325497
chr11-92200000	chr11	92200000	92300000	+	-1.16662972709701
chr11-92300000	chr11	92300000	92400000	+	-1.1788675025371
chr11-92400000	chr11	92400000	92500000	+	-1.16462979195078
chr11-92500000	chr11	92500000	92600000	+	-1.17585742619814
chr11-92600000	chr11	92600000	92700000	+	-1.23098593745333
chr11-92700000	chr11	92700000	92800000	+	-1.19985999997049
chr11-92800000	chr11	92800000	92900000	+	-1.15005679601401
chr11-92900000	chr11	92900000	93000000	+	-1.14178829165091
chr11-93000000	chr11	93000000	93100000	+	-1.14355380132867
chr11-93100000	chr11	93100000	93200000	+	-1.19680406103267
chr11-93200000	chr11	93200000	93300000	+	-1.22597850763105
chr11-93300000	chr11	93300000	93400000	+	-1.20793113348925
chr11-93400000	chr11	93400000	93500000	+	-1.173429127512
chr11-93500000	chr11	93500000	93600000	+	-1.09549698397305
chr11-93600000	chr11	93600000	93700000	+	-1.06351886612997
chr11-93700000	chr11	93700000	93800000	+	-1.06717247104084
chr11-93800000	chr11	93800000	93900000	+	-0.387226630396579
chr11-93900000	chr11	93900000	94000000	+	0.492191927090806
chr11-94000000	chr11	94000000	94100000	+	0.716474608380453
chr11-94100000	chr11	94100000	94200000	+	0.935910455798174
chr11-94200000	chr11	94200000	94300000	+	0.987628433779457
chr11-94300000	chr11	94300000	94400000	+	1.04287063947358
